# sto-3g, QED-FCI, Np = 3, omega = 0.12086, lz = 0.05, r_array = np.linspace(1.4, 2.2, 50)
1.4, -7.874955897954898, -7.756651732181052, -7.747668857834258, -7.729081039393759, -7.729081039393759 
1.4163265306122448, -7.875909722948232, -7.7577366590063574, -7.749331045763328, -7.730502156207207, -7.730502156207207 
1.4326530612244897, -7.876727452453537, -7.758694110451797, -7.750897351100417, -7.731813790691821, -7.731813790691821 
1.4489795918367345, -7.87741585152668, -7.759531529903052, -7.7523728015671916, -7.733020233336607, -7.733020233336607 
1.4653061224489796, -7.877981361540664, -7.760256095197654, -7.7537621528101655, -7.734125441474911, -7.734125441474911 
1.4816326530612245, -7.878430119535295, -7.760874740666058, -7.75506990677816, -7.735133055255473, -7.735133055255473 
1.4979591836734694, -7.878767976117895, -7.761394177113587, -7.756300328632208, -7.736046412737197, -7.736046412737197 
1.5142857142857142, -7.879000512035944, -7.761820909578463, -7.757457462303682, -7.736868564507603, -7.736868564507603 
1.530612244897959, -7.87913305353605, -7.762161252633843, -7.758545144810602, -7.737602288280433, -7.737602288280433 
1.546938775510204, -7.879170686612865, -7.762421342929825, -7.7595670194319295, -7.738250103979471, -7.738250103979471 
1.5632653061224488, -7.8791182702453355, -7.762607148610597, -7.760526547834823, -7.738814289865197, -7.738814289865197 
1.5795918367346937, -7.87898044870811, -7.762724475194058, -7.7614270212408, -7.739296900291264, -7.739296900291264 
1.5959183673469388, -7.878761663038477, -7.7627789674850485, -7.762271570710639, -7.739699785679927, -7.739699785679927 
1.6122448979591837, -7.878466161732754, -7.7627761071238695, -7.763063176621849, -7.740024615263577, -7.740024615263577 
1.6285714285714286, -7.878098010737814, -7.762721205463707, -7.763804677405757, -7.740272903032177, -7.740272903032177 
1.6448979591836734, -7.877661102798629, -7.762619391645031, -7.764498777606514, -7.740446037143203, -7.740446037143203 
1.6612244897959183, -7.87715916621544, -7.7624755959963085, -7.7651480553182255, -7.740545312775999, -7.740545312775999 
1.6775510204081634, -7.87659577306001, -7.762294529241886, -7.765754969052548, -7.7405719680530645, -7.7405719680530645 
1.693877551020408, -7.875974346895146, -7.762080658416096, -7.766321864084311, -7.740527222222809, -7.740527222222809 
1.7102040816326531, -7.875298170036937, -7.761838180828209, -7.766850978318478, -7.740412314844033, -7.740412314844033 
1.726530612244898, -7.874570390395855, -7.761570997833309, -7.7673444477186875, -7.740228544295395, -7.740228544295395 
1.7428571428571429, -7.873794027928889, -7.761282690461594, -7.767804311334, -7.739977303628452, -7.739977303628452 
1.7591836734693878, -7.872971980731955, -7.760976499067519, -7.76823251595749, -7.7396601116678925, -7.7396601116678925 
1.7755102040816326, -7.872107030798615, -7.760655309023489, -7.768630920447479, -7.739278637393793, -7.739278637393793 
1.7918367346938777, -7.871201849469152, -7.760321644083833, -7.769001299740329, -7.738834716034863, -7.738834716034863 
