# sto-3g, QED-FCI, Np = 1, omega = 0.12086, lz = 0.05, r_array = np.linspace(1.4, 2.2, 50)
1.4, -7.874948071166416, -7.755688288298219, -7.74599211228811, -7.727606981203104, -7.727606981203104 
1.4163265306122448, -7.875901545036715, -7.756728414921172, -7.747646028382309, -7.7290418003030865, -7.7290418003030865 
1.4326530612244897, -7.876718906303602, -7.757638985964666, -7.749204278152862, -7.730368850615725, -7.730368850615725 
1.4489795918367345, -7.877406919076059, -7.758427353014435, -7.750671895219348, -7.731592520311051, -7.731592520311051 
1.4653061224489796, -7.877972023737117, -7.759100602743333, -7.752053641329434, -7.732716863423307, -7.732716863423307 
1.4816326530612245, -7.87842035629144, -7.759665581324781, -7.753354024708337, -7.733745613439126, -7.733745613439126 
1.4979591836734694, -7.8787577662641395, -7.760128917451012, -7.754577316957383, -7.73468219536714, -7.73468219536714 
1.5142857142857142, -7.878989833271282, -7.760497043881166, -7.755727568589532, -7.7355297365635485, -7.7355297365635485 
1.530612244897959, -7.8791218823766975, -7.760776217384952, -7.756808623323036, -7.736291076685325, -7.736291076685325 
1.546938775510204, -7.87915899833857, -7.760972536842803, -7.7578241312318355, -7.736968777210462, -7.736968777210462 
1.5632653061224488, -7.879106038843389, -7.76109195915446, -7.758777560847465, -7.737565131065016, -7.737565131065016 
1.5795918367346937, -7.878967646814837, -7.761140312481805, -7.759672210299019, -7.738082173005323, -7.738082173005323 
1.5959183673469388, -7.878748261878191, -7.761123306221871, -7.7605112175708655, -7.738521691519832, -7.738521691519832 
1.6122448979591837, -7.8784521310540185, -7.761046536984713, -7.76129756995237, -7.738885243124316, -7.738885243124316 
1.6285714285714286, -7.878083318746933, -7.760915489756554, -7.76203411274657, -7.739174170003828, -7.739174170003828 
1.6448979591836734, -7.877645716090201, -7.760735533395504, -7.762723557300472, -7.739389621978589, -7.739389621978589 
1.6612244897959183, -7.877143049699897, -7.7605119096657225, -7.763368488410635, -7.739532583695924, -7.739532583695924 
1.6775510204081634, -7.8765788898881315, -7.760249715232499, -7.763971371171754, -7.739603907748914, -7.739603907748914 
1.693877551020408, -7.875956658379139, -7.759953876371697, -7.764534557278197, -7.739604354013716, -7.739604354013716 
1.7102040816326531, -7.875279635568247, -7.759629116791754, -7.765060290871843, -7.73953463495587, -7.73953463495587 
1.726530612244898, -7.874550967359483, -7.759279919647989, -7.7655507139395175, -7.739395465857282, -7.739395465857282 
1.7428571428571429, -7.87377367161411, -7.758910485739712, -7.766007871311225, -7.739187618063123, -7.739187618063123 
1.7591836734693878, -7.87295064423937, -7.758524690727767, -7.766433715290936, -7.738911972473514, -7.738911972473514 
1.7755102040816326, -7.872084664943414, -7.758126044892313, -7.766830109950439, -7.738569569819317, -7.738569569819317 
1.7918367346938777, -7.871178402680533, -7.757717659265294, -7.767198835115524, -7.7381616539432745, -7.7381616539432745 
1.8081632653061224, -7.8702344208076696, -7.7573022217681755, -7.767541590070157, -7.737689704505252, -7.737689704505252 
1.8244897959183675, -7.869255181971978, -7.756881986213044, -7.767859997003579, -7.737155456300512, -7.737155456300512 
1.8408163265306123, -7.868243052746746, -7.756458775759284, -7.768155604222418, -7.736560903641036, -7.736560903641036 
1.8571428571428572, -7.867200308031335, -7.756034000869393, -7.768429889148427, -7.735908289794987, -7.735908289794987 
1.873469387755102, -7.8661291352300005, -7.7556086902638555, -7.768684261121672, -7.735200083021581, -7.735200083021581 
1.889795918367347, -7.865031638221799, -7.755183532117979, -7.7689200640259735, -7.734438941990359, -7.734438941990359 
