# 6-311G**, QED-FCI, Np = 3, omega = 0.12086, lz = 0.08, r_array = np.linspace(1.4, 2.2, 50)
1.4, -7.869500590111387, -7.741069133032569, -7.754118886537322, -7.719183199481463, -7.719183199481463 
1.4163265306122448, -7.870438940015573, -7.742721187029302, -7.755289785570839, -7.720503786995911, -7.720503786995911 
1.4326530612244897, -7.871240839617493, -7.744277240737017, -7.7563356964246895, -7.721711913406163, -7.721711913406163 
1.4489795918367345, -7.871913063178774, -7.745742341350471, -7.757263921150361, -7.722812004588939, -7.722812004588939 
1.4653061224489796, -7.872462060559963, -7.747121263290529, -7.7580814549072805, -7.723808193523791, -7.723808193523791 
1.4816326530612245, -7.872893976705117, -7.748418526663427, -7.758795002592436, -7.724704341778959, -7.724704341778959 
1.4979591836734694, -7.873214669665136, -7.749638414242999, -7.759410993416985, -7.725504060094767, -7.725504060094767 
1.5142857142857142, -7.873429727282653, -7.750784987092893, -7.759935593504311, -7.726210728230035, -7.726210728230035 
1.530612244897959, -7.873544482653213, -7.75186209893871, -7.760374716588573, -7.726827514216526, -7.726827514216526 
1.546938775510204, -7.873564028467898, -7.752873409391121, -7.760734032900835, -7.727357393141313, -7.727357393141313 
1.5632653061224488, -7.87349323033533, -7.753822396115028, -7.761018976344584, -7.727803165547903, -7.727803165547903 
1.5795918367346937, -7.873336739171575, -7.754712366031775, -7.761234750080446, -7.728167475512521, -7.728167475512521 
1.5959183673469388, -7.8730990027389804, -7.755546465633874, -7.7613863306633135, -7.728452828413518, -7.728452828413518 
1.6122448979591837, -7.872784276408192, -7.756327690487617, -7.761478470903601, -7.728661608372295, -7.728661608372295 
1.6285714285714286, -7.8723966332096325, -7.75705889399003, -7.761515701651961, -7.7287960953002415, -7.7287960953002415 
1.6448979591836734, -7.871939973235534, -7.757742795443523, -7.761502332738021, -7.728858481446693, -7.728858481446693 
1.6612244897959183, -7.871418032446531, -7.75838198750443, -7.761442453318635, -7.7288508873038895, -7.7288508873038895 
1.6775510204081634, -7.870834390932499, -7.758978943058347, -7.761339931913288, -7.7287753766953085, -7.7287753766953085 
1.693877551020408, -7.870192480671975, -7.759536021569824, -7.761198416415679, -7.728633970851949, -7.728633970851949 
1.7102040816326531, -7.869495592830146, -7.760055474950402, -7.761021334371291, -7.728428661272534, -7.728428661272534 
1.726530612244898, -7.8687468846311885, -7.760539452985097, -7.760811893797574, -7.728161421168696, -7.728161421168696 
1.7428571428571429, -7.8679493858381315, -7.760990008354437, -7.760573084796978, -7.727834215317476, -7.727834215317476 
1.7591836734693878, -7.8671060048687815, -7.761409101285661, -7.760307682170842, -7.727449008177337, -7.727449008177337 
1.7755102040816326, -7.866219534574601, -7.761798603864541, -7.7600182491900265, -7.727007770172457, -7.727007770172457 
1.7918367346938777, -7.8652926577064655, -7.762160304036277, -7.759707142615882, -7.726512482106531, -7.726512482106531 
1.8081632653061224, -7.8643279520885185, -7.762495909321906, -7.7593765189986, -7.725965137729298, -7.725965137729298 
1.8244897959183675, -7.863327895519879, -7.762807050274636, -7.759028342213848, -7.725367744541463, -7.725367744541463 
1.8408163265306123, -7.862294870422107, -7.763095283698821, -7.75866439213745, -7.7247223229815996, -7.7247223229815996 
1.8571428571428572, -7.8612311682474685, -7.763362095651606, -7.7582862743044005, -7.72403090418651, -7.72403090418651 
1.873469387755102, -7.860138993663768, -7.763608904247622, -7.757895430360649, -7.723295526555534, -7.723295526555534 
1.889795918367347, -7.859020468527477, -7.763837062283268, -7.757493149087555, -7.7225182313698495, -7.7225182313698495 
1.906122448979592, -7.857877635657747, -7.7640478596978655, -7.75708057776992, -7.721701057728656, -7.721701057728656 
1.9224489795918367, -7.856712462421675, -7.764242525886489, -7.756658733679761, -7.720846037057974, -7.720846037057974 
1.9387755102040818, -7.855526844140217, -7.764422231878527, -7.756228515462721, -7.719955187431582, -7.719955187431582 
1.9551020408163267, -7.854322607323259, -7.7645880923947646, -7.75579071423762, -7.71903050791757, -7.71903050791757 
1.9714285714285715, -7.853101512741752, -7.764741167795348, -7.755346024250167, -7.718073973132741, -7.718073973132741 
1.9877551020408164, -7.851865258343318, -7.764882465928966, -7.754895052954518, -7.7170875281506115, -7.7170875281506115 
2.0040816326530613, -7.850615482017362, -7.7650129438938595, -7.754438330431402, -7.7160730838738525, -7.7160730838738525 
2.0204081632653064, -7.849353764215026, -7.765133509719414, -7.753976318083928, -7.715032512946743, -7.715032512946743 
2.036734693877551, -7.848081630428535, -7.765245023977206, -7.7535094165825935, -7.71396764625241, -7.71396764625241 
2.053061224489796, -7.8468005535337095, -7.765348301328697, -7.753037973056112, -7.712880270011588, -7.712880270011588 
2.069387755102041, -7.845511955999271, -7.76544411201698, -7.752562287546792, -7.711772123477852, -7.711772123477852 
2.085714285714286, -7.844217211965689, -7.765533183308491, -7.752082618765076, -7.710644897205798, -7.710644897205798 
2.1020408163265305, -7.84291764919595, -7.765616200890505, -7.7515991891899745, -7.709500231855579, -7.709500231855579 
2.1183673469387756, -7.84161455090069, -7.7656938102296555, -7.751112189570684, -7.7083397174884825, -7.7083397174884825 
2.1346938775510207, -7.840309157439053, -7.765766617895723, -7.75062178288818, -7.707164893301847, -7.707164893301847 
2.1510204081632653, -7.839002667896946, -7.765835192854766, -7.750128107837872, -7.705977247749704, -7.705977247749704 
2.1673469387755104, -7.83769624154413, -7.765900067735118, -7.749631281893352, -7.704778218994809, -7.704778218994809 
2.183673469387755, -7.836390999171358, -7.765961740069557, -7.7491314040091535, -7.703569195639617, -7.703569195639617 
2.2, -7.835088024308748, -7.766020673515836, -7.748628557016143, -7.702351517685883, -7.702351517685883

