1.4, -7.869500852449356, -7.741258647374209, -7.754179122618237, -7.719394753226141, -7.719394753226141 
1.4163265306122448, -7.8704392170769015, -7.742912970939123, -7.755353296305497, -7.720716152059627, -7.720716152059627 
1.4326530612244897, -7.871241132381267, -7.744471281386011, -7.75640270741195, -7.721924891202185, -7.721924891202185 
1.4489795918367345, -7.87191337269409, -7.745938624278867, -7.757334669643316, -7.723025383934806, -7.723025383934806 
1.4653061224489796, -7.872462387950941, -7.747319772341245, -7.758156189735845, -7.7240217506981255, -7.7240217506981255 
1.4816326530612245, -7.872894323176195, -7.748619243918263, -7.758873983910739, -7.724917840749417, -7.724917840749417 
1.4979591836734694, -7.873215036506797, -7.749841319962314, -7.7594944922508615, -7.7257172529426645, -7.7257172529426645 
1.5142857142857142, -7.873430115877463, -7.750990059659243, -7.760023891074935, -7.726423355796021, -7.726423355796021 
1.530612244897959, -7.873544894482352, -7.752069314804911, -7.760468103390875, -7.727039306989692, -7.727039306989692 
1.546938775510204, -7.873564465118069, -7.753082743033229, -7.760832807519247, -7.727568072409724, -7.727568072409724 
1.5632653061224488, -7.8734936935061635, -7.754033819990656, -7.761123443994636, -7.728012444822869, -7.728012444822869 
1.5795918367346937, -7.873337230683535, -7.754925850544003, -7.761345220872737, -7.728375062230987, -7.728375062230987 
1.5959183673469388, -7.8730995245417335, -7.7557619791012815, -7.76150311759603, -7.728658425913045, -7.728658425913045 
1.6122448979591837, -7.87278483058964, -7.756545199120635, -7.761601887601378, -7.728864918121771, -7.728864918121771 
1.6285714285714286, -7.872397222005461, -7.757278361873931, -7.761646059881524, -7.728996819356675, -7.728996819356675 
1.6448979591836734, -7.87194059903939, -7.757964184528268, -7.7616399397442954, -7.729056325095174, -7.729056325095174 
1.6612244897959183, -7.871418697820849, -7.758605257601712, -7.761587609037883, -7.72904556182498, -7.72904556182498 
1.6775510204081634, -7.870835098620144, -7.759204051845914, -7.7614929261314085, -7.728966602192513, -7.728966602192513 
1.693877551020408, -7.8701932336084575, -7.759762924603251, -7.761359525948824, -7.728821479062826, -7.728821479062826 
1.7102040816326531, -7.869496394156717, -7.760284125682634, -7.761190820351561, -7.7286121982813905, -7.7286121982813905 
1.726530612244898, -7.868747737708794, -7.760769802793491, -7.76098999914787, -7.728340749937561, -7.728340749937561 
1.7428571428571429, -7.867950294262156, -7.7612220065758, -7.760760031975517, -7.728009117955423, -7.728009117955423 
1.7591836734693878, -7.867106972484767, -7.761642695259052, -7.760503671257454, -7.727619287876716, -7.727619287876716 
1.7755102040816326, -7.866220565494927, -7.762033738981871, -7.760223456373473, -7.727173252753384, -7.727173252753384 
1.7918367346938777, -7.865293756328035, -7.762396923800763, -7.7599217191248435, -7.726673017127632, -7.726673017127632 
1.8081632653061224, -7.86432912311149, -7.762733955414233, -7.759600590499982, -7.7261205991415345, -7.7261205991415345 
1.8244897959183675, -7.863329143967543, -7.763046462626762, -7.759262008682112, -7.725518030881939, -7.725518030881939 
1.8408163265306123, -7.862296201661908, -7.7633360005752525, -7.7589077281791905, -7.724867357123622, -7.724867357123622 
1.8571428571428572, -7.861232588013233, -7.763604053737995, -7.758539329904978, -7.72417063267974, -7.72417063267974 
1.873469387755102, -7.860140508079179, -7.763852038746466, -7.758158232005001, -7.72342991860444, -7.72342991860444 
1.889795918367347, -7.8590220841308644, -7.764081307016498, -7.757765701196939, -7.722647277509481, -7.722647277509481 
1.906122448979592, -7.857879359428166, -7.7642931472159535, -7.757362864389633, -7.721824768263085, -7.721824768263085 
1.9224489795918367, -7.856714301806384, -7.764488787583842, -7.756950720350609, -7.720964440329361, -7.720964440329361 
1.9387755102040818, -7.855528807083551, -7.764669398114824, -7.7565301512102875, -7.72006832798634, -7.72006832798634 
1.9551020408163267, -7.8543247022968465, -7.764836092621795, -7.756101933617733, -7.719138444631973, -7.719138444631973 
1.9714285714285715, -7.853103748776263, -7.764989930688943, -7.755666749395786, -7.718176777353519, -7.718176777353519 
1.9877551020408164, -7.851867645061514, -7.765131919525671, -7.755225195577222, -7.71718528189812, -7.71718528189812 
2.0040816326530613, -7.850618029668646, -7.765263015731782, -7.754777793739685, -7.716165878146515, -7.716165878146515 
2.0204081632653064, -7.849356483711277, -7.765384126982746, -7.754324998589418, -7.715120446156666, -7.715120446156666 
2.036734693877551, -7.848084533381372, -7.765496113643971, -7.753867205773747, -7.714050822813639, -7.714050822813639 
2.053061224489796, -7.84680365229292, -7.76559979032113, -7.753404758926712, -7.712958799094998, -7.712958799094998 
2.069387755102041, -7.845515263692465, -7.765695927353872, -7.75293795597307, -7.711846117940018, -7.711846117940018 
2.085714285714286, -7.844220742539013, -7.765785252259193, -7.75246705473086, -7.710714472694005, -7.710714472694005 
2.1020408163265305, -7.842921417455693, -7.765868451129578, -7.751992277863583, -7.709565506086764, -7.709565506086764 
2.1183673469387756, -7.841618572555649, -7.765946169991956, -7.751513817240493, -7.708400809696945, -7.708400809696945 
2.1346938775510207, -7.840313449143404, -7.766019016130953, -7.751031837766097, -7.707221923848301, -7.707221923848301 
2.1510204081632653, -7.839007247293471, -7.766087559381094, -7.750546480741425, -7.706030337882939, -7.706030337882939 
2.1673469387755104, -7.837701127307412, -7.7661523333911395, -7.75005786681786, -7.704827490756686, -7.704827490756686 
2.183673469387755, -7.836396211050676, -7.766213836863932, -7.749566098601668, -7.703614771903888, -7.703614771903888 
2.2, -7.83509358317029, -7.766272534773971, -7.74907126296267, -7.7023935223216515, -7.7023935223216515
