1.4, -7.865924147626063, -7.7508804267322695, -7.717905747495546, -7.681602123890912, -7.681602123890912 
1.4163265306122448, -7.8668165912420145, -7.752038213327047, -7.719139296135161, -7.683262243063789, -7.683262243063789 
1.4326530612244897, -7.867572391563767, -7.7530729217473935, -7.720260924047705, -7.68482066167049, -7.68482066167049 
1.4489795918367345, -7.868198456682805, -7.753992118673561, -7.721275024320102, -7.686282782049272, -7.686282782049272 
1.4653061224489796, -7.86870136944422, -7.754803061362124, -7.722185695280433, -7.687653712157323, -7.687653712157323 
1.4816326530612245, -7.869087406842382, -7.75551271237435, -7.722996763728171, -7.688938284362809, -7.688938284362809 
1.4979591836734694, -7.869362557990396, -7.756127752009069, -7.723711807570572, -7.690141072798909, -7.690141072798909 
1.5142857142857142, -7.869532540783363, -7.756654588523435, -7.724334178012827, -7.6912664093987555, -7.6912664093987555 
1.530612244897959, -7.8696028173659105, -7.757099366246607, -7.724867021411819, -7.692318398722718, -7.692318398722718 
1.546938775510204, -7.869578608505136, -7.757467971720476, -7.72531330085788, -7.693300931679906, -7.693300931679906 
1.5632653061224488, -7.869464906961901, -7.757766038037142, -7.725675817498553, -7.694217698237389, -7.694217698237389 
1.5795918367346937, -7.8692664899452165, -7.757998947583419, -7.725957231562936, -7.695072199202598, -7.695072199202598 
1.5959183673469388, -7.868987930726019, -7.758171833445417, -7.726160082988096, -7.695867757155835, -7.695867757155835 
1.6122448979591837, -7.868633609480516, -7.758289579769519, -7.726286811493776, -7.696607526604246, -7.696607526604246 
1.6285714285714286, -7.8682077234257655, -7.758356821413619, -7.726339775901978, -7.697294503420768, -7.697294503420768 
1.6448979591836734, -7.867714296305467, -7.758377943252592, -7.726321272458537, -7.697931533627348, -7.697931533627348 
1.6612244897959183, -7.867157187277173, -7.758357079516799, -7.726233551887855, -7.698521321574738, -7.698521321574738 
1.6775510204081634, -7.866540099248514, -7.758298113542379, -7.726078834905458, -7.699066437567748, -7.699066437567748 
1.693877551020408, -7.86586658670472, -7.758204678290505, -7.725859325924851, -7.69956932497923, -7.69956932497923 
1.7102040816326531, -7.86514006306578, -7.758080157952029, -7.725577224729528, -7.700032306892538, -7.700032306892538 
1.726530612244898, -7.864363807607323, -7.757927690893156, -7.725234735933305, -7.700457592308334, -7.700457592308334 
1.7428571428571429, -7.863540971975894, -7.757750174122185, -7.724834076122988, -7.700847281948362, -7.700847281948362 
1.7591836734693878, -7.862674586325718, -7.757550269370277, -7.724377478657619, -7.701203373685891, -7.701203373685891 
1.7755102040816326, -7.86176756510183, -7.75733041078941, -7.723867196185542, -7.701527767629837, -7.701527767629837 
1.7918367346938777, -7.860822712492889, -7.757092814184783, -7.723305501023415, -7.701822270887841, -7.701822270887841 
1.8081632653061224, -7.859842727574659, -7.756839487622281, -7.72269468361346, -7.702088602031208, -7.702088602031208 
1.8244897959183675, -7.858830209163331, -7.756572243190991, -7.722037049330383, -7.702328395283866, -7.702328395283866 
1.8408163265306123, -7.857787660394792, -7.756292709657295, -7.721334913945465, -7.702543204456628, -7.702543204456628 
1.8571428571428572, -7.85671749304215, -7.756002345722118, -7.720590598070836, -7.702734506646656, -7.702734506646656 
1.873469387755102, -7.855622031582644, -7.755702453587861, -7.719806420906386, -7.702903705723537, -7.702903705723537 
1.889795918367347, -7.854503517021903, -7.755394192551134, -7.718984693592484, -7.70305213562221, -7.70305213562221 
1.906122448979592, -7.853364110483799, -7.755078592361264, -7.718127712440285, -7.703181063464039, -7.703181063464039 
1.9224489795918367, -7.852205896572985, -7.754756566115789, -7.717237752268586, -7.703291692527998, -7.703291692527998 
1.9387755102040818, -7.8510308865177665, -7.754428922500678, -7.716317060028194, -7.70338516509355, -7.70338516509355 
1.9551020408163267, -7.849841021100269, -7.754096377217633, -7.715367848844051, -7.703462565176294, -7.703462565176294 
1.9714285714285715, -7.8486381733829385, -7.753759563477028, -7.714392292560133, -7.703524921176701, -7.703524921176701 
1.9877551020408164, -7.84742415123968, -7.753419041465861, -7.713392520831944, -7.703573208457937, -7.703573208457937 
2.0040816326530613, -7.846200699701961, -7.753075306733259, -7.712370614783519, -7.703608351866203, -7.703608351866203 
2.0204081632653064, -7.844969503129505, -7.75272879746994, -7.71132860322863, -7.70363122819966, -7.70363122819966 
2.036734693877551, -7.843732187215076, -7.752379900699131, -7.710268459451516, -7.703642668626828, -7.703642668626828 
2.053061224489796, -7.842490320829655, -7.7520289574426755, -7.709192098544783, -7.703643461047531, -7.703643461047531 
2.069387755102041, -7.841245417710963, -7.751676266977157, -7.70810137530803, -7.703634352382849, -7.703634352382849 
2.085714285714286, -7.839998937993524, -7.751322090342341, -7.706998082711086, -7.703616050772497, -7.703616050772497 
2.1020408163265305, -7.838752289574538, -7.750966653295877, -7.705883950913126, -7.70358922765393, -7.70358922765393 
2.1183673469387756, -7.837506829309286, -7.75061014891598, -7.704760646800347, -7.70355451971866, -7.70355451971866 
2.1346938775510207, -7.8362638640333415, -7.750252740029311, -7.703629773956126, -7.703512530741107, -7.703512530741107 
2.1510204081632653, -7.8350246514215875, -7.749894561594408, -7.703463833249079, -7.7034638332490735, -7.7034638332490735 
2.1673469387755104, -7.8337904007069055, -7.749535723099948, -7.703408970031711, -7.703408970031704, -7.703408970031704 
2.183673469387755, -7.832562273283271, -7.749176310895535, -7.703348455504007, -7.703348455504004, -7.703348455504004 
2.2, -7.831341383263325, -7.748816390062409, -7.703282776944172, -7.703282776944172, -7.703282776944172
