# 6-311G**, (4els, 6 orbs) CASCI, Nel = 3, Nph = 3
1.4, -7.96382052360595, -7.846218367071517, -7.813517426519239, -7.794851305746737, -7.794851305746737 
1.4163265306122448, -7.96476951669547, -7.847345243961317, -7.815550080308686, -7.796653166109214, -7.796653166109214 
1.4326530612244897, -7.965592233985091, -7.8483568140352515, -7.817484153661786, -7.798347300268769, -7.798347300268769 
1.4489795918367345, -7.966295193484858, -7.849260359078989, -7.819325621256155, -7.799938761189641, -7.799938761189641 
1.4653061224489796, -7.966884577324642, -7.8500628860958095, -7.821080153909525, -7.801432244470143, -7.801432244470143 
1.4816326530612245, -7.967366250698099, -7.850771149940246, -7.822753129221404, -7.80283209669342, -7.80283209669342 
1.4979591836734694, -7.967745779642474, -7.851391674666265, -7.824349641950488, -7.80414232353448, -7.80414232353448 
1.5142857142857142, -7.968028447724761, -7.851930773519996, -7.825874514003366, -7.8053665976589945, -7.8053665976589945 
1.530612244897959, -7.968219271701677, -7.852394567465138, -7.827332303927468, -7.806508266501267, -7.806508266501267 
1.546938775510204, -7.968323016218916, -7.8527890020817095, -7.828727315819594, -7.807570360065961, -7.807570360065961 
1.5632653061224488, -7.968344207612394, -7.853119862626418, -7.830063607580204, -7.808555598962308, -7.808555598962308 
1.5795918367346937, -7.968287146869296, -7.853392786984494, -7.831344998458595, -7.809466402942272, -7.809466402942272 
1.5959183673469388, -7.968155921804425, -7.853613276186432, -7.83257507585322, -7.810304900282806, -7.810304900282806 
1.6122448979591837, -7.967954418502204, -7.853786702107529, -7.833757201346764, -7.811072938412502, -7.811072938412502 
1.6285714285714286, -7.967686332071122, -7.853918311924237, -7.834894515974283, -7.811772096236891, -7.811772096236891 
1.6448979591836734, -7.967355176753575, -7.854013228875515, -7.83598994474135, -7.812403698652265, -7.812403698652265 
1.6612244897959183, -7.966964295429904, -7.854076448879295, -7.837046200429515, -7.8129688337458925, -7.8129688337458925 
1.6775510204081634, -7.966516868552446, -7.854112832598781, -7.838065786749958, -7.813468373152045, -7.813468373152045 
1.693877551020408, -7.966015922542063, -7.854127092648441, -7.839051000931343, -7.813902995953662, -7.813902995953662 
1.7102040816326531, -7.9654643376773295, -7.8541237757897475, -7.840003935857347, -7.814273216381557, -7.814273216381557 
1.726530612244898, -7.964864855504677, -7.854107240195802, -7.840926481900698, -7.814579415359463, -7.814579415359463 
1.7428571428571429, -7.9642200857969545, -7.85408162816199, -7.841820328636361, -7.814821875676224, -7.814821875676224 
1.7591836734693878, -7.9635325130875305, -7.854050834994301, -7.842686966653076, -7.815000820246619, -7.815000820246619 
1.7755102040816326, -7.962804502807678, -7.854018475194562, -7.8435276897206245, -7.815116452574167, -7.815116452574167 
1.7918367346938777, -7.962038307057829, -7.853987847445247, -7.8443435976087885, -7.8151689981896535, -7.8151689981896535 
1.8081632653061224, -7.961236070035281, -7.853961900228403, -7.845135599909104, -7.815158745573446, -7.815158745573446 
1.8244897959183675, -7.960399833213081, -7.853943200134997, -7.845904421076438, -7.815086084718858, -7.815086084718858 
1.8408163265306123, -7.95953154016868, -7.853933905018677, -7.846650607410011, -7.814951541949164, -7.814951541949164 
1.8571428571428572, -7.9586330412992785, -7.8539357440191315, -7.847374535877218, -7.81475580889185, -7.81475580889185 
1.873469387755102, -7.957706098335075, -7.853950006215728, -7.848076425478551, -7.814499764651521, -7.814499764651521 
1.889795918367347, -7.956752388764383, -7.8539775392024, -7.8487563513099365, -7.814184490159936, -7.814184490159936 
1.906122448979592, -7.955773510223091, -7.854018758299866, -7.84941426156291, -7.813811274387358, -7.813811274387358 
1.9224489795918367, -7.954770984911529, -7.854073666483811, -7.85004999756401, -7.813381612635558, -7.813381612635558 
1.9387755102040818, -7.953746264100155, -7.854141884479816, -7.850663316805872, -7.812897197646122, -7.812897197646122 
1.9551020408163267, -7.9527007327800225, -7.854222689919684, -7.851253918742767, -7.8123599046625625, -7.8123599046625625 
1.9714285714285715, -7.951635714502025, -7.85431506400928, -7.851821472920957, -7.811771771841335, -7.811771771841335 
1.9877551020408164, -7.9505524764344555, -7.854417743851219, -7.8523656488027225, -7.811134977505489, -7.811134977505489 
2.0040816326530613, -7.949452234645381, -7.854529278391029, -7.852886146437043, -7.810451815683831, -7.810451815683831 
2.0204081632653064, -7.948336159592715, -7.85464808590626, -7.853382726954129, -7.809724671216407, -7.809724671216407 
2.036734693877551, -7.947205381776585, -7.854772511008348, -7.853855241732427, -7.808955995471097, -7.808955995471097 
2.053061224489796, -7.946060997482297, -7.85490087926042, -7.854303659030204, -7.808148283452802, -7.808148283452802 
2.069387755102041, -7.9449040745191395, -7.855031547712293, -7.854728086901359, -7.807304052831112, -7.807304052831112 
2.085714285714286, -7.943735657842651, -7.855162949904377, -7.855128791335599, -7.806425825190348, -7.806425825190348 
2.1020408163265305, -7.942556774942638, -7.855506208776857, -7.8552936341893185, -7.805516109634147, -7.805516109634147 
2.1183673469387756, -7.941368440880953, -7.855860952459958, -7.855422294549669, -7.804577388753761, -7.804577388753761 
2.1346938775510207, -7.940171662880692, -7.85619381235099, -7.855547793446647, -7.803612106897093, -7.803612106897093 
2.1510204081632653, -7.938967444392749, -7.856505748838814, -7.85566917659679, -7.802622660636738, -7.802622660636738 
2.1673469387755104, -7.9377567885994536, -7.8567978806777115, -7.855785679923879, -7.801611391323764, -7.801611391323764 
2.183673469387755, -7.936540701352885, -7.857071467986733, -7.855896729252159, -7.800580579616232, -7.800580579616232 
2.2, -7.935320193581787, -7.85732789134351, -7.856001933569066, -7.799532441876316, -7.799532441876316
